100000000,1,1.409476,1.000000,1
100000000,2,12.471040,0.113020,1
100000000,3,5.264664,0.267724,1
100000000,4,6.086979,0.231556,1
100000000,5,6.955115,0.202653,1
100000000,6,11.252988,0.125253,1
100000000,7,10.170793,0.138581,1
100000000,8,9.466565,0.148890,1
100000000,9,10.505048,0.134171,1
100000000,10,11.797131,0.119476,1
100000000,11,12.170498,0.115811,1
100000000,12,17.959864,0.078479,1
